3L	9400289	9402155	-	OG0005049	Dyak_NY73PB	jg6102.t1
3L	9419890	9434067	+	OG0005048	Dyak_NY73PB	jg6104.t1
3L	9434369	9434869	-	OG0005047	Dyak_NY73PB	jg6105.t1
3L	9435632	9436399	-	OG0005046	Dyak_NY73PB	jg6106.t1
3L	9436682	9438790	+	OG0005045	Dyak_NY73PB	jg6107.t1
3L	9438938	9439919	-	OG0005044	Dyak_NY73PB	jg6108.t1
3L	9440715	9446287	-	OG0005043	Dyak_NY73PB	jg6109.t1
3L	9446916	9447923	-	OG0005042	Dyak_NY73PB	jg6110.t1
3L	9450004	9479647	+	OG0005041	Dyak_NY73PB	jg6111.t1
3L	9495568	9529416	+	OG0005040	Dyak_NY73PB	jg6112.t1
3L	9534585	9538311	+	OG0005039	Dyak_NY73PB	jg6113.t1
3L	9539350	9543248	-	OG0005035	Dyak_NY73PB	jg6114.t1
3L	9546014	9546961	-	OG0005038	Dyak_NY73PB	jg6115.t1
3L	9562884	9563717	+	OG0005037	Dyak_NY73PB	jg6120.t1
3L	9641966	9642424	+	OG0005036	Dyak_NY73PB	jg6124.t1
3L	9654946	9655837	+	OG0005034	Dyak_NY73PB	jg6125.t1
3L	9656041	9658667	-	OG0005033	Dyak_NY73PB	jg6126.t1
3L	9658951	9659464	+	OG0005032	Dyak_NY73PB	jg6127.t1
3L	9659599	9660088	-	OG0005031	Dyak_NY73PB	jg6128.t1
3L	9660703	9663759	+	OG0005030	Dyak_NY73PB	jg6129.t1
3L	9670120	9672165	-	OG0005029	Dyak_NY73PB	jg6130.t1
3L	9763722	9766539	+	OG0005028	Dyak_NY73PB	jg6137.t1
3L	9766690	9767631	-	OG0005027	Dyak_NY73PB	jg6138.t1
3L	9767875	9768483	-	OG0005026	Dyak_NY73PB	jg6139.t1
3L	9768892	9769850	-	OG0005025	Dyak_NY73PB	jg6140.t1
3L	9770634	9772759	+	OG0005024	Dyak_NY73PB	jg6141.t1
3L	9772864	9773443	-	OG0005023	Dyak_NY73PB	jg6142.t1
3L	9774035	9777098	+	OG0005022	Dyak_NY73PB	jg6143.t1
3L	9777736	9778711	-	OG0005021	Dyak_NY73PB	jg6144.t1
3L	9780695	9783583	+	OG0005020	Dyak_NY73PB	jg6145.t1
3L	9784248	9799726	-	OG0005695	Dyak_NY73PB	jg6146.t1
3L	9805134	9820985	-	OG0005696	Dyak_NY73PB	jg6148.t1
3L	9838995	9853113	+	OG0005697	Dyak_NY73PB	jg6149.t1
3L	9856441	9865420	-	OG0005698	Dyak_NY73PB	jg6150.t1
3L	9866439	9866903	+	OG0005699	Dyak_NY73PB	jg6151.t1
3L	9867778	9868273	+	OG0005701	Dyak_NY73PB	jg6152.t1
3L	9869660	9870081	-	OG0005702	Dyak_NY73PB	jg6153.t1
3L	9871690	9872156	-	OG0005703	Dyak_NY73PB	jg6154.t1
3L	9872709	9876825	+	OG0005700	Dyak_NY73PB	jg6155.t1
3L	9898559	9910289	+	OG0005704	Dyak_NY73PB	jg6156.t1
3L	9914208	9915801	-	OG0005705	Dyak_NY73PB	jg6158.t1
3L	9916346	9917763	-	OG0005706	Dyak_NY73PB	jg6159.t1
3L	9919609	9933934	-	OG0005707	Dyak_NY73PB	jg6160.t1
3L	9937226	9938759	-	OG0005708	Dyak_NY73PB	jg6161.t1
3L	9939948	9943050	-	OG0005709	Dyak_NY73PB	jg6162.t1
3L	9944068	9949855	+	OG0005710	Dyak_NY73PB	jg6163.t1
3L	9959831	9964701	+	OG0005711	Dyak_NY73PB	jg6164.t1
3L	9964920	9968895	-	OG0005712	Dyak_NY73PB	jg6165.t1
3L	9974318	9974993	-	OG0005713	Dyak_NY73PB	jg6168.t1
3L	9976074	9978423	-	OG0005714	Dyak_NY73PB	jg6169.t1
3L	9980319	9982718	+	OG0005715	Dyak_NY73PB	jg6170.t1
3L	10041598	10042416	-	OG0005716	Dyak_NY73PB	jg6173.t1
3L	10043041	10045259	+	OG0005717	Dyak_NY73PB	jg6174.t1
3L	10045732	10046498	-	OG0005718	Dyak_NY73PB	jg6175.t1
3L	10047450	10047782	+	OG0005719	Dyak_NY73PB	jg6176.t1
3L	10047822	10048412	+	OG0005720	Dyak_NY73PB	jg6177.t1
3L	10079014	10117207	+	OG0005721	Dyak_NY73PB	jg6179.t1
3L	10183998	10186011	-	OG0005722	Dyak_NY73PB	jg6181.t1
3L	10187376	10189500	-	OG0005723	Dyak_NY73PB	jg6182.t1
3L	10206110	10207816	-	OG0005724	Dyak_NY73PB	jg6185.t1
3L	10260006	10260804	+	OG0005726	Dyak_NY73PB	jg6188.t1
3L	10261650	10268056	-	OG0005725	Dyak_NY73PB	jg6189.t1
3L	10274679	10275633	-	OG0005727	Dyak_NY73PB	jg6190.t1
3L	10299365	10308577	-	OG0005728	Dyak_NY73PB	jg6191.t1
3L	10325446	10326425	+	OG0005729	Dyak_NY73PB	jg6192.t1
3L	10328252	10329912	-	OG0005730	Dyak_NY73PB	jg6193.t1
3L	10330875	10334834	-	OG0005731	Dyak_NY73PB	jg6194.t1
3L	10354732	10355535	-	OG0005732	Dyak_NY73PB	jg6195.t1
3L	10375990	10377255	-	OG0005733	Dyak_NY73PB	jg6196.t1
3L	10385706	10387015	+	OG0005734	Dyak_NY73PB	jg6197.t1
3L	10577829	10581063	-	OG0005735	Dyak_NY73PB	jg6200.t1
3L	10680274	10680863	-	OG0005737	Dyak_NY73PB	jg6203.t1
3L	10690016	10714543	+	OG0005736	Dyak_NY73PB	jg6204.t1
3L	10750561	10751326	-	OG0005738	Dyak_NY73PB	jg6206.t1
3L	10753552	10754280	-	OG0005739	Dyak_NY73PB	jg6207.t1
3L	10757275	10759800	+	OG0005741	Dyak_NY73PB	jg6208.t1
3L	10759941	10760456	+	OG0005740	Dyak_NY73PB	jg6209.t1
3L	10760511	10763729	-	OG0005742	Dyak_NY73PB	jg6210.t1
3L	10764258	10765398	+	OG0005743	Dyak_NY73PB	jg6211.t1
3L	10767244	10767835	-	OG0005744	Dyak_NY73PB	jg6212.t1
3L	10768086	10768862	+	OG0005745	Dyak_NY73PB	jg6213.t1
3L	10769520	10770304	+	OG0005746	Dyak_NY73PB	jg6214.t1
3L	10788057	10789581	+	OG0005747	Dyak_NY73PB	jg6216.t1
3L	10790036	10790866	+	OG0005748	Dyak_NY73PB	jg6217.t1
3L	10817958	10818659	+	OG0005749	Dyak_NY73PB	jg6219.t1
3L	10819646	10819954	-	OG0005750	Dyak_NY73PB	jg6220.t1
3L	10820329	10821214	-	OG0005751	Dyak_NY73PB	jg6221.t1
3L	10830125	10832149	-	OG0005752	Dyak_NY73PB	jg6222.t1
3L	10978802	11023575	+	OG0005753	Dyak_NY73PB	jg6226.t1
3L	11025694	11028063	-	OG0005754	Dyak_NY73PB	jg6227.t1
3L	11028298	11028861	+	OG0005755	Dyak_NY73PB	jg6228.t1
3L	11029943	11031126	-	OG0005756	Dyak_NY73PB	jg6229.t1
3L	11032088	11032611	+	OG0005757	Dyak_NY73PB	jg6230.t1
3L	11033399	11034907	-	OG0005758	Dyak_NY73PB	jg6231.t1
3L	11043115	11043547	+	OG0005759	Dyak_NY73PB	jg6234.t1
3L	11045051	11058726	-	OG0005760	Dyak_NY73PB	jg6235.t1
3L	11126420	11126937	+	OG0005761	Dyak_NY73PB	jg6237.t1
3L	11136599	11168142	-	OG0005762	Dyak_NY73PB	jg6239.t1
3L	11181563	11183346	+	OG0005763	Dyak_NY73PB	jg6241.t1
3L	11193353	11203373	-	OG0005764	Dyak_NY73PB	jg6243.t1
3L	11208460	11217003	+	OG0005765	Dyak_NY73PB	jg6244.t1
3L	11221715	11222197	+	OG0005766	Dyak_NY73PB	jg6247.t1
3L	11222252	11222619	-	OG0005767	Dyak_NY73PB	jg6248.t1
3L	11222852	11224746	-	OG0005768	Dyak_NY73PB	jg6249.t1
3L	11225240	11225446	+	OG0005769	Dyak_NY73PB	jg6250.t1
3L	11225500	11228775	+	OG0005770	Dyak_NY73PB	jg6251.t1
3L	11229508	11230222	-	OG0005771	Dyak_NY73PB	jg6252.t1
3L	11231472	11233834	+	OG0005772	Dyak_NY73PB	jg6253.t1
3L	11234379	11234912	-	OG0005773	Dyak_NY73PB	jg6254.t1
3L	11235448	11239234	+	OG0005774	Dyak_NY73PB	jg6255.t1
3L	11241169	11250541	-	OG0005775	Dyak_NY73PB	jg6256.t1
3L	11256653	11257119	-	OG0005776	Dyak_NY73PB	jg6259.t1
3L	11257689	11259558	+	OG0005777	Dyak_NY73PB	jg6260.t1
3L	11265227	11265934	-	OG0005778	Dyak_NY73PB	jg6263.t1
3L	11266326	11268303	+	OG0005779	Dyak_NY73PB	jg6264.t1
3L	11268871	11270017	-	OG0005780	Dyak_NY73PB	jg6265.t1
3L	11273412	11276424	-	OG0005781	Dyak_NY73PB	jg6266.t1
3L	11279434	11280467	+	OG0005782	Dyak_NY73PB	jg6267.t1
3L	11280531	11281539	-	OG0005783	Dyak_NY73PB	jg6268.t1
3L	11288286	11291590	+	OG0005784	Dyak_NY73PB	jg6269.t1
3L	11308198	11308962	-	OG0005785	Dyak_NY73PB	jg6271.t1
3L	11309815	11322255	+	OG0005786	Dyak_NY73PB	jg6272.t1
3L	11323644	11325127	+	OG0005787	Dyak_NY73PB	jg6273.t1
3L	11325829	11328066	-	OG0005788	Dyak_NY73PB	jg6274.t1
3L	11328945	11330877	+	OG0005789	Dyak_NY73PB	jg6275.t1
3L	11332421	11334583	+	OG0005790	Dyak_NY73PB	jg6276.t1
3L	11337258	11343110	-	OG0005791	Dyak_NY73PB	jg6277.t1
3L	11359956	11360737	+	OG0005793	Dyak_NY73PB	jg6279.t1
3L	11361685	11362231	+	OG0005794	Dyak_NY73PB	jg6280.t1
3L	11362504	11366221	-	OG0005792	Dyak_NY73PB	jg6281.t1
3L	11367265	11370793	-	OG0005795	Dyak_NY73PB	jg6282.t1
3L	11371684	11389110	+	OG0005796	Dyak_NY73PB	jg6283.t1
3L	11394672	11397573	-	OG0005797	Dyak_NY73PB	jg6285.t1
3L	11415934	11417612	+	OG0005798	Dyak_NY73PB	jg6286.t1
3L	11445741	11451506	-	OG0005799	Dyak_NY73PB	jg6287.t1
3L	11469943	11471530	+	OG0005800	Dyak_NY73PB	jg6288.t1
3L	11479262	11479966	-	OG0005801	Dyak_NY73PB	jg6289.t1
3L	11521801	11544315	-	OG0005802	Dyak_NY73PB	jg6290.t1
3L	11555441	11556286	+	OG0005803	Dyak_NY73PB	jg6291.t1
3L	11587667	11588865	+	OG0005804	Dyak_NY73PB	jg6293.t1
3L	11597748	11598437	-	OG0005805	Dyak_NY73PB	jg6294.t1
3L	11608405	11609529	+	OG0005806	Dyak_NY73PB	jg6295.t1
3L	11620340	11621482	-	OG0005807	Dyak_NY73PB	jg6296.t1
3L	11621743	11622711	+	OG0005808	Dyak_NY73PB	jg6297.t1
3L	11638686	11639162	+	OG0005809	Dyak_NY73PB	jg6300.t1
3L	11653797	11660414	+	OG0005810	Dyak_NY73PB	jg6301.t1
3L	11673283	11677362	+	OG0005811	Dyak_NY73PB	jg6303.t1
3L	11677643	11679561	-	OG0005812	Dyak_NY73PB	jg6304.t1
3L	11680226	11681407	-	OG0005813	Dyak_NY73PB	jg6305.t1
3L	11683326	11686413	-	OG0005814	Dyak_NY73PB	jg6306.t1
3L	11722294	11722859	+	OG0005815	Dyak_NY73PB	jg6308.t1
3L	11724768	11726322	-	OG0005816	Dyak_NY73PB	jg6310.t1
3L	11726569	11728551	-	OG0005817	Dyak_NY73PB	jg6311.t1
3L	11740199	11743232	-	OG0005818	Dyak_NY73PB	jg6314.t1
3L	11760712	11762407	+	OG0005819	Dyak_NY73PB	jg6319.t1
3L	11764007	11766689	-	OG0005820	Dyak_NY73PB	jg6320.t1
3L	11768623	11778486	-	OG0005821	Dyak_NY73PB	jg6321.t1
3L	11779472	11782067	-	OG0005822	Dyak_NY73PB	jg6322.t1
3L	11783205	11784448	-	OG0005823	Dyak_NY73PB	jg6323.t1
3L	11785161	11786348	+	OG0005824	Dyak_NY73PB	jg6324.t1
3L	11787050	11788267	+	OG0005825	Dyak_NY73PB	jg6325.t1
3L	11793652	11801095	+	OG0005826	Dyak_NY73PB	jg6326.t1
3L	11801834	11804196	-	OG0005827	Dyak_NY73PB	jg6327.t1
3L	11804935	11806804	-	OG0005828	Dyak_NY73PB	jg6328.t1
3L	11807303	11808140	+	OG0005829	Dyak_NY73PB	jg6329.t1
3L	11844323	11847778	+	OG0005830	Dyak_NY73PB	jg6332.t1
3L	11848631	11850004	-	OG0005831	Dyak_NY73PB	jg6333.t1
3L	11850376	11853454	+	OG0005832	Dyak_NY73PB	jg6334.t1
3L	11857507	11859522	-	OG0005833	Dyak_NY73PB	jg6336.t1
3L	11861017	11867981	-	OG0005834	Dyak_NY73PB	jg6337.t1
3L	11871288	11871890	-	OG0005835	Dyak_NY73PB	jg6340.t1
3L	11873169	11875682	-	OG0005836	Dyak_NY73PB	jg6341.t1
3L	11882177	11887260	+	OG0005837	Dyak_NY73PB	jg6342.t1
3L	11888685	11889878	+	OG0005838	Dyak_NY73PB	jg6343.t1
3L	11893378	11900587	-	OG0005839	Dyak_NY73PB	jg6344.t1
3L	11934195	11937314	+	OG0005841	Dyak_NY73PB	jg6350.t1
3L	11937693	11945304	-	OG0005840	Dyak_NY73PB	jg6351.t2
3L	11950618	11952504	+	OG0005843	Dyak_NY73PB	jg6353.t1
3L	11953097	11955515	+	OG0005844	Dyak_NY73PB	jg6354.t1
3L	11956121	11971110	-	OG0005845	Dyak_NY73PB	jg6355.t2
3L	11978399	11980941	-	OG0005846	Dyak_NY73PB	jg6358.t1
3L	11981538	11982464	-	OG0005847	Dyak_NY73PB	jg6359.t2
3L	11983865	11985116	+	OG0005848	Dyak_NY73PB	jg6360.t1
3L	11985257	11986645	-	OG0005849	Dyak_NY73PB	jg6361.t1
3L	11988621	11989574	-	OG0005850	Dyak_NY73PB	jg6363.t1
3L	11990372	11991573	+	OG0005851	Dyak_NY73PB	jg6364.t1
3L	12005446	12005646	+	OG0005852	Dyak_NY73PB	jg6369.t1
3L	12020529	12032712	-	OG0005853	Dyak_NY73PB	jg6373.t1
3L	12039403	12039993	-	OG0005854	Dyak_NY73PB	jg6374.t1
3L	12049657	12050097	+	OG0005855	Dyak_NY73PB	jg6375.t1
3L	12050527	12052667	+	OG0005856	Dyak_NY73PB	jg6376.t1
3L	12056649	12057605	-	OG0005857	Dyak_NY73PB	jg6377.t1
3L	12103333	12107066	+	OG0005858	Dyak_NY73PB	jg6380.t1
3L	12119675	12124292	+	OG0005859	Dyak_NY73PB	jg6384.t1
3L	12126986	12128844	+	OG0005860	Dyak_NY73PB	jg6386.t1
3L	12128987	12129661	-	OG0005861	Dyak_NY73PB	jg6387.t1
3L	12149638	12150471	+	OG0005862	Dyak_NY73PB	jg6395.t1
3L	12150861	12158323	+	OG0005863	Dyak_NY73PB	jg6396.t1
3L	12160830	12165356	+	OG0005864	Dyak_NY73PB	jg6397.t1
3L	12165812	12166889	+	OG0005865	Dyak_NY73PB	jg6398.t1
3L	12167228	12173164	-	OG0005866	Dyak_NY73PB	jg6399.t1
3L	12174011	12177724	-	OG0005867	Dyak_NY73PB	jg6400.t1
3L	12180616	12183128	+	OG0005868	Dyak_NY73PB	jg6401.t1
3L	12183935	12209838	-	OG0005869	Dyak_NY73PB	jg6402.t1
3L	12219327	12221100	+	OG0005870	Dyak_NY73PB	jg6403.t1
3L	12221631	12222017	+	OG0005871	Dyak_NY73PB	jg6404.t1
3L	12245302	12258569	-	OG0005872	Dyak_NY73PB	jg6406.t1
3L	12294763	12296416	+	OG0005873	Dyak_NY73PB	jg6408.t1
3L	12296907	12298159	+	OG0005874	Dyak_NY73PB	jg6409.t1
3L	12298809	12299767	+	OG0005875	Dyak_NY73PB	jg6410.t1
3L	12300802	12303576	-	OG0005876	Dyak_NY73PB	jg6411.t1
3L	12308036	12310334	+	OG0005877	Dyak_NY73PB	jg6414.t1
3L	12311584	12313113	+	OG0005878	Dyak_NY73PB	jg6415.t1
3L	12313238	12316019	-	OG0005879	Dyak_NY73PB	jg6416.t1
3L	12316399	12316853	+	OG0005880	Dyak_NY73PB	jg6417.t1
3L	12317018	12317872	-	OG0005881	Dyak_NY73PB	jg6418.t1
3L	12319549	12322270	+	OG0005882	Dyak_NY73PB	jg6419.t1
3L	12323028	12325277	-	OG0005883	Dyak_NY73PB	jg6420.t1
3L	12331162	12335479	+	OG0005884	Dyak_NY73PB	jg6424.t1
3L	12337230	12338806	-	OG0005885	Dyak_NY73PB	jg6425.t1
3L	12345519	12347995	-	OG0005886	Dyak_NY73PB	jg6426.t1
3L	12359519	12366874	+	OG0005887	Dyak_NY73PB	jg6427.t1
3L	12371569	12372680	-	OG0005888	Dyak_NY73PB	jg6429.t1
3L	12377020	12377898	+	OG0005889	Dyak_NY73PB	jg6430.t1
3L	12379672	12382900	-	OG0005890	Dyak_NY73PB	jg6431.t1
3L	12383513	12385790	-	OG0005891	Dyak_NY73PB	jg6432.t1
3L	12386828	12400240	-	OG0005892	Dyak_NY73PB	jg6433.t1
3L	12447838	12449397	+	OG0005893	Dyak_NY73PB	jg6434.t1
3L	12450506	12451489	-	OG0005894	Dyak_NY73PB	jg6435.t1
3L	12452558	12457375	-	OG0005895	Dyak_NY73PB	jg6436.t1
3L	12458806	12461179	+	OG0005896	Dyak_NY73PB	jg6438.t1
3L	12471197	12472945	-	OG0005897	Dyak_NY73PB	jg6440.t1
3L	12512196	12518276	+	OG0005898	Dyak_NY73PB	jg6442.t1
3L	12519557	12519975	+	OG0005899	Dyak_NY73PB	jg6443.t1
3L	12522897	12530470	-	OG0005900	Dyak_NY73PB	jg6444.t1
3L	12576479	12581915	-	OG0005901	Dyak_NY73PB	jg6446.t1
3L	12582421	12584661	-	OG0005902	Dyak_NY73PB	jg6447.t1
3L	12586840	12596917	-	OG0005903	Dyak_NY73PB	jg6448.t1
3L	12598474	12600389	-	OG0005904	Dyak_NY73PB	jg6449.t1
3L	12606021	12627951	-	OG0005905	Dyak_NY73PB	jg6450.t1
3L	12649168	12653580	-	OG0005906	Dyak_NY73PB	jg6451.t1
3L	12658024	12660354	+	OG0005907	Dyak_NY73PB	jg6452.t1
3L	12661198	12665843	-	OG0005908	Dyak_NY73PB	jg6453.t1
3L	12673140	12676602	-	OG0005909	Dyak_NY73PB	jg6454.t1
3L	12678846	12685402	-	OG0005910	Dyak_NY73PB	jg6455.t1
3L	12688961	12689657	+	OG0005911	Dyak_NY73PB	jg6457.t1
3L	12689819	12691012	-	OG0005912	Dyak_NY73PB	jg6458.t1
3L	12691727	12692343	+	OG0005913	Dyak_NY73PB	jg6459.t1
3L	12692992	12694942	-	OG0005914	Dyak_NY73PB	jg6460.t1
3L	12695635	12702063	-	OG0005915	Dyak_NY73PB	jg6461.t1
3L	12702839	12706714	+	OG0005916	Dyak_NY73PB	jg6462.t1
3L	12708993	12711550	-	OG0005917	Dyak_NY73PB	jg6463.t1
3L	12712216	12712860	+	OG0005918	Dyak_NY73PB	jg6464.t1
3L	12712926	12714201	-	OG0005919	Dyak_NY73PB	jg6465.t1
3L	12715218	12717676	-	OG0005920	Dyak_NY73PB	jg6466.t1
3L	12718440	12721302	-	OG0005921	Dyak_NY73PB	jg6467.t1
3L	12722463	12723227	+	OG0005922	Dyak_NY73PB	jg6468.t1
3L	12723321	12725023	-	OG0005923	Dyak_NY73PB	jg6469.t1
3L	12771568	12784767	+	OG0005924	Dyak_NY73PB	jg6473.t1
3L	12791950	12810918	+	OG0005925	Dyak_NY73PB	jg6474.t1
3L	12882174	12904839	+	OG0005926	Dyak_NY73PB	jg6475.t1
3L	12930408	12931289	-	OG0005927	Dyak_NY73PB	jg6476.t1
3L	12931892	12937781	+	OG0005928	Dyak_NY73PB	jg6477.t1
3L	12938697	12941798	+	OG0005929	Dyak_NY73PB	jg6478.t1
3L	12942168	12943240	+	OG0005930	Dyak_NY73PB	jg6479.t1
3L	12943569	12945390	-	OG0005931	Dyak_NY73PB	jg6480.t1
3L	12947456	12949869	+	OG0005932	Dyak_NY73PB	jg6481.t1
3L	12949986	12951426	-	OG0005933	Dyak_NY73PB	jg6482.t1
3L	12959765	12965187	+	OG0005934	Dyak_NY73PB	jg6484.t1
3L	12965514	12969978	-	OG0005935	Dyak_NY73PB	jg6485.t1
3L	12972051	12977830	-	OG0005936	Dyak_NY73PB	jg6487.t1
3L	12980039	12981216	+	OG0005937	Dyak_NY73PB	jg6490.t1
3L	12982393	12986492	-	OG0005938	Dyak_NY73PB	jg6491.t1
3L	12988529	12992564	+	OG0005939	Dyak_NY73PB	jg6492.t1
3L	13010518	13013110	+	OG0005940	Dyak_NY73PB	jg6495.t1
3L	13013428	13014222	-	OG0005941	Dyak_NY73PB	jg6496.t1
3L	13045381	13050468	-	OG0005942	Dyak_NY73PB	jg6499.t1
3L	13051025	13053597	+	OG0005943	Dyak_NY73PB	jg6500.t1
3L	13055734	13063272	+	OG0005944	Dyak_NY73PB	jg6501.t1
3L	13090838	13094854	+	OG0005945	Dyak_NY73PB	jg6503.t1
3L	13095914	13097233	+	OG0005946	Dyak_NY73PB	jg6504.t1
3L	13098554	13100452	+	OG0005947	Dyak_NY73PB	jg6506.t1
3L	13103689	13108378	-	OG0005948	Dyak_NY73PB	jg6507.t1
3L	13109321	13109971	-	OG0005949	Dyak_NY73PB	jg6508.t1
3L	13158207	13170364	-	OG0005950	Dyak_NY73PB	jg6510.t1
3L	13174016	13175065	-	OG0005951	Dyak_NY73PB	jg6511.t1
3L	13175256	13176299	+	OG0005952	Dyak_NY73PB	jg6512.t1
3L	13198372	13200351	+	OG0005953	Dyak_NY73PB	jg6513.t1
3L	13210531	13211247	+	OG0005954	Dyak_NY73PB	jg6514.t1
3L	13212158	13213248	+	OG0005955	Dyak_NY73PB	jg6515.t1
3L	13213537	13215591	-	OG0005956	Dyak_NY73PB	jg6516.t1
3L	13216116	13219163	-	OG0005957	Dyak_NY73PB	jg6517.t1
3L	13220126	13220687	+	OG0005958	Dyak_NY73PB	jg6518.t1
3L	13221193	13221762	-	OG0005959	Dyak_NY73PB	jg6519.t1
3L	13222416	13223610	+	OG0005960	Dyak_NY73PB	jg6520.t1
3L	13224551	13226863	-	OG0005961	Dyak_NY73PB	jg6521.t1
3L	13227866	13229195	+	OG0005962	Dyak_NY73PB	jg6522.t1
3L	13229386	13230929	-	OG0005963	Dyak_NY73PB	jg6523.t1
3L	13233390	13241045	+	OG0005964	Dyak_NY73PB	jg6524.t1
3L	13242195	13245365	+	OG0005965	Dyak_NY73PB	jg6525.t1
3L	13246969	13248945	+	OG0005966	Dyak_NY73PB	jg6526.t1
3L	13250115	13251207	+	OG0005967	Dyak_NY73PB	jg6527.t1
3L	13251879	13252250	+	OG0005968	Dyak_NY73PB	jg6528.t1
3L	13266358	13267333	-	OG0005969	Dyak_NY73PB	jg6529.t1
3L	13267775	13268636	+	OG0005970	Dyak_NY73PB	jg6530.t1
3L	13269250	13269895	+	OG0005971	Dyak_NY73PB	jg6531.t1
3L	13293588	13294237	-	OG0005972	Dyak_NY73PB	jg6533.t1
3L	13295766	13296782	-	OG0005973	Dyak_NY73PB	jg6534.t1
3L	13322754	13324976	+	OG0005974	Dyak_NY73PB	jg6535.t1
3L	13368884	13386549	+	OG0005975	Dyak_NY73PB	jg6538.t1
3L	13458466	13459995	-	OG0005976	Dyak_NY73PB	jg6539.t1
3L	13543934	13544237	+	OG0005977	Dyak_NY73PB	jg6543.t1
3L	13563887	13569675	+	OG0005978	Dyak_NY73PB	jg6544.t1
3L	13571614	13572156	+	OG0005979	Dyak_NY73PB	jg6545.t1
3L	13594961	13595401	+	OG0005981	Dyak_NY73PB	jg6546.t1
3L	13595733	13596758	+	OG0005980	Dyak_NY73PB	jg6547.t1
3L	13596857	13597658	-	OG0005982	Dyak_NY73PB	jg6548.t1
3L	13599238	13600374	+	OG0005983	Dyak_NY73PB	jg6549.t1
3L	13601272	13602370	+	OG0005984	Dyak_NY73PB	jg6550.t1
3L	13603173	13604232	-	OG0005985	Dyak_NY73PB	jg6551.t1
3L	13604978	13606219	-	OG0005986	Dyak_NY73PB	jg6552.t1
3L	13613590	13617720	-	OG0005987	Dyak_NY73PB	jg6555.t1
3L	13629065	13629988	-	OG0005988	Dyak_NY73PB	jg6556.t1
3L	13630423	13633549	+	OG0005989	Dyak_NY73PB	jg6557.t1
3L	13634733	13637581	-	OG0005990	Dyak_NY73PB	jg6558.t1
3L	13642074	13643087	-	OG0005991	Dyak_NY73PB	jg6560.t1
3L	13657070	13658232	-	OG0005992	Dyak_NY73PB	jg6563.t1
3L	13659271	13660197	+	OG0005993	Dyak_NY73PB	jg6564.t1
3L	13660820	13661816	-	OG0005994	Dyak_NY73PB	jg6565.t1
3L	13662702	13663749	+	OG0005995	Dyak_NY73PB	jg6566.t1
3L	13664142	13670389	+	OG0005996	Dyak_NY73PB	jg6567.t1
3L	13670652	13671602	-	OG0005997	Dyak_NY73PB	jg6568.t1
3L	13677803	13678783	-	OG0005998	Dyak_NY73PB	jg6569.t1
3L	13681995	13687089	+	OG0005999	Dyak_NY73PB	jg6570.t1
3L	13688721	13691574	-	OG0006000	Dyak_NY73PB	jg6571.t1
3L	13699945	13704616	+	OG0006001	Dyak_NY73PB	jg6572.t1
3L	13705910	13707753	-	OG0006002	Dyak_NY73PB	jg6573.t1
3L	13708883	13724302	+	OG0006003	Dyak_NY73PB	jg6574.t1
3L	13725307	13732059	+	OG0006004	Dyak_NY73PB	jg6575.t1
3L	13734055	13735372	-	OG0006005	Dyak_NY73PB	jg6576.t1
3L	13735945	13738107	+	OG0006006	Dyak_NY73PB	jg6577.t1
3L	13738920	13753097	-	OG0006007	Dyak_NY73PB	jg6578.t1
3L	13753600	13878263	-	OG0006008	Dyak_NY73PB	jg6579.t1
3L	14052102	14053044	-	OG0006009	Dyak_NY73PB	jg6583.t1
3L	14053470	14053700	-	OG0006010	Dyak_NY73PB	jg6584.t1
3L	14054747	14071296	+	OG0006011	Dyak_NY73PB	jg6585.t1
3L	14072176	14078687	-	OG0006012	Dyak_NY73PB	jg6586.t1
3L	14095017	14095253	+	OG0006014	Dyak_NY73PB	jg6588.t1
3L	14095552	14104946	-	OG0006013	Dyak_NY73PB	jg6589.t1
3L	14121041	14133080	-	OG0006015	Dyak_NY73PB	jg6590.t1
3L	14139945	14142925	-	OG0006016	Dyak_NY73PB	jg6591.t1
3L	14143813	14148128	+	OG0006017	Dyak_NY73PB	jg6592.t1
3L	14154856	14175972	+	OG0006018	Dyak_NY73PB	jg6593.t1
3L	14177036	14178726	-	OG0006019	Dyak_NY73PB	jg6594.t1
3L	14179495	14182717	+	OG0006021	Dyak_NY73PB	jg6595.t1
3L	14182906	14185839	+	OG0006020	Dyak_NY73PB	jg6596.t1
3L	14187344	14187637	-	OG0006022	Dyak_NY73PB	jg6597.t1
3L	14193133	14200734	-	OG0006023	Dyak_NY73PB	jg6599.t1
3L	14209641	14211792	+	OG0006024	Dyak_NY73PB	jg6602.t1
3L	14212496	14213044	+	OG0006025	Dyak_NY73PB	jg6603.t1
3L	14213503	14214525	-	OG0006026	Dyak_NY73PB	jg6604.t1
3L	14215091	14216978	-	OG0006027	Dyak_NY73PB	jg6605.t1
3L	14223316	14233381	+	OG0006028	Dyak_NY73PB	jg6606.t1
3L	14236725	14244363	-	OG0006029	Dyak_NY73PB	jg6607.t1
3L	14245789	14246533	-	OG0006030	Dyak_NY73PB	jg6608.t1
3L	14247798	14249579	+	OG0006031	Dyak_NY73PB	jg6609.t1
3L	14250550	14252292	+	OG0006032	Dyak_NY73PB	jg6610.t1
3L	14253243	14258610	+	OG0006033	Dyak_NY73PB	jg6611.t1
