3R	7833562	7854660	-	OG0008216	Dyak_Tai18E2	jg8370.t1
3R	7874559	7875270	+	OG0008217	Dyak_Tai18E2	jg8376.t1
3R	7875607	7876005	+	OG0008218	Dyak_Tai18E2	jg8377.t1
3R	7879525	7880522	+	OG0008219	Dyak_Tai18E2	jg8380.t1
3R	7882768	7884073	+	OG0008220	Dyak_Tai18E2	jg8383.t2
3R	7893585	7896232	+	OG0008221	Dyak_Tai18E2	jg8387.t1
3R	7907483	7908784	+	OG0008222	Dyak_Tai18E2	jg8388.t1
3R	7923551	7926170	+	OG0008223	Dyak_Tai18E2	jg8391.t1
3R	7930289	7955034	-	OG0008224	Dyak_Tai18E2	jg8392.t1
3R	7962738	7966868	-	OG0008225	Dyak_Tai18E2	jg8394.t1
3R	8003639	8008428	+	OG0008226	Dyak_Tai18E2	jg8396.t1
3R	8020973	8033580	+	OG0008227	Dyak_Tai18E2	jg8398.t1
3R	8043255	8049750	+	OG0008228	Dyak_Tai18E2	jg8399.t1
3R	8070929	8079083	-	OG0008229	Dyak_Tai18E2	jg8400.t1
3R	8089686	8090979	-	OG0008230	Dyak_Tai18E2	jg8401.t1
3R	8095548	8102137	-	OG0008231	Dyak_Tai18E2	jg8402.t1
3R	8141524	8146281	-	OG0008232	Dyak_Tai18E2	jg8403.t1
3R	8146608	8183753	-	OG0008233	Dyak_Tai18E2	jg8404.t1
3R	8187052	8188022	+	OG0008234	Dyak_Tai18E2	jg8405.t1
3R	8188103	8193279	-	OG0008235	Dyak_Tai18E2	jg8406.t1
3R	8241640	8242670	-	OG0008236	Dyak_Tai18E2	jg8408.t1
3R	8260467	8263461	-	OG0007057	Dyak_Tai18E2	jg8409.t1
3R	8264142	8264837	+	OG0007056	Dyak_Tai18E2	jg8410.t1
3R	8265004	8266008	-	OG0007055	Dyak_Tai18E2	jg8411.t1
3R	8267487	8268464	+	OG0007054	Dyak_Tai18E2	jg8412.t1
3R	8270393	8281553	+	OG0007053	Dyak_Tai18E2	jg8413.t1
3R	8281976	8284534	-	OG0007052	Dyak_Tai18E2	jg8414.t1
3R	8285083	8286982	+	OG0007051	Dyak_Tai18E2	jg8415.t1
3R	8287225	8288602	-	OG0007050	Dyak_Tai18E2	jg8416.t1
3R	8289047	8289691	+	OG0007049	Dyak_Tai18E2	jg8417.t1
3R	8290195	8292080	+	OG0007048	Dyak_Tai18E2	jg8418.t1
3R	8292263	8296559	-	OG0007047	Dyak_Tai18E2	jg8419.t1
3R	8297172	8297640	+	OG0007046	Dyak_Tai18E2	jg8420.t1
3R	8297773	8298433	-	OG0007045	Dyak_Tai18E2	jg8421.t1
3R	8320519	8321026	-	OG0007044	Dyak_Tai18E2	jg8423.t1
3R	8321264	8325427	+	OG0007043	Dyak_Tai18E2	jg8424.t1
3R	8338552	8369322	+	OG0007042	Dyak_Tai18E2	jg8425.t1
3R	8379187	8382307	+	OG0007041	Dyak_Tai18E2	jg8427.t1
3R	8383603	8386161	-	OG0007040	Dyak_Tai18E2	jg8428.t1
3R	8387211	8387736	+	OG0007039	Dyak_Tai18E2	jg8429.t1
3R	8391112	8392528	-	OG0007038	Dyak_Tai18E2	jg8431.t1
3R	8392994	8397312	+	OG0007037	Dyak_Tai18E2	jg8432.t1
3R	8399346	8401291	+	OG0007035	Dyak_Tai18E2	jg8433.t1
3R	8401433	8408083	-	OG0007036	Dyak_Tai18E2	jg8434.t1
3R	8413993	8415939	-	OG0007034	Dyak_Tai18E2	jg8436.t1
3R	8417350	8445823	+	OG0007033	Dyak_Tai18E2	jg8437.t1
3R	8450784	8487611	-	OG0007032	Dyak_Tai18E2	jg8438.t1
3R	8491146	8492431	-	OG0007031	Dyak_Tai18E2	jg8439.t1
3R	8492855	8493632	-	OG0007030	Dyak_Tai18E2	jg8440.t1
3R	8502479	8505108	+	OG0007029	Dyak_Tai18E2	jg8443.t1
3R	8505929	8507496	+	OG0007028	Dyak_Tai18E2	jg8444.t1
3R	8508198	8510867	-	OG0007027	Dyak_Tai18E2	jg8445.t1
3R	8511935	8514209	-	OG0007026	Dyak_Tai18E2	jg8446.t1
3R	8514825	8517439	+	OG0007025	Dyak_Tai18E2	jg8447.t1
3R	8518376	8519786	+	OG0007024	Dyak_Tai18E2	jg8448.t1
3R	8520201	8522296	+	OG0007023	Dyak_Tai18E2	jg8449.t1
3R	8522817	8525356	+	OG0007022	Dyak_Tai18E2	jg8450.t1
3R	8535246	8535939	+	OG0007021	Dyak_Tai18E2	jg8451.t1
3R	8543647	8551341	-	OG0007020	Dyak_Tai18E2	jg8452.t1
3R	8573134	8575061	+	OG0007019	Dyak_Tai18E2	jg8454.t1
3R	8603628	8636402	-	OG0007018	Dyak_Tai18E2	jg8457.t1
3R	8850500	8866969	+	OG0007017	Dyak_Tai18E2	jg8473.t1
3R	8895063	8918570	-	OG0007016	Dyak_Tai18E2	jg8474.t1
3R	8930443	8932035	-	OG0007015	Dyak_Tai18E2	jg8475.t1
3R	8986512	8987294	-	OG0007013	Dyak_Tai18E2	jg8483.t1
3R	9016246	9017679	+	OG0007012	Dyak_Tai18E2	jg8486.t1
3R	9025747	9045674	+	OG0007010	Dyak_Tai18E2	jg8487.t1
3R	9046528	9047937	-	OG0007011	Dyak_Tai18E2	jg8488.t1
3R	9062064	9068561	-	OG0007009	Dyak_Tai18E2	jg8491.t1
3R	9077753	9082337	+	OG0007008	Dyak_Tai18E2	jg8492.t1
3R	9083117	9084233	+	OG0007007	Dyak_Tai18E2	jg8493.t1
3R	9084379	9085195	-	OG0007006	Dyak_Tai18E2	jg8494.t1
3R	9085635	9086783	+	OG0007005	Dyak_Tai18E2	jg8495.t1
3R	9086944	9087798	-	OG0007004	Dyak_Tai18E2	jg8496.t1
3R	9088192	9090830	+	OG0007003	Dyak_Tai18E2	jg8497.t1
3R	9091264	9093328	-	OG0007002	Dyak_Tai18E2	jg8498.t1
3R	9094523	9097859	-	OG0007001	Dyak_Tai18E2	jg8499.t1
3R	9127821	9128415	+	OG0007000	Dyak_Tai18E2	jg8502.t1
3R	9133091	9135259	-	OG0006999	Dyak_Tai18E2	jg8503.t1
3R	9137821	9148481	-	OG0006998	Dyak_Tai18E2	jg8504.t1
3R	9149406	9151361	+	OG0006997	Dyak_Tai18E2	jg8505.t1
3R	9152861	9170490	-	OG0006996	Dyak_Tai18E2	jg8506.t1
3R	9180425	9181126	+	OG0006995	Dyak_Tai18E2	jg8507.t1
3R	9181555	9184302	-	OG0006994	Dyak_Tai18E2	jg8508.t1
3R	9185105	9189519	+	OG0006993	Dyak_Tai18E2	jg8509.t1
3R	9190163	9190930	-	OG0006992	Dyak_Tai18E2	jg8510.t1
3R	9191675	9192070	+	OG0006991	Dyak_Tai18E2	jg8511.t1
3R	9201983	9202828	-	OG0006990	Dyak_Tai18E2	jg8513.t1
3R	9206580	9207460	+	OG0006989	Dyak_Tai18E2	jg8514.t1
3R	9208045	9209582	-	OG0006988	Dyak_Tai18E2	jg8515.t1
3R	9244584	9245008	-	OG0006987	Dyak_Tai18E2	jg8520.t1
3R	9250757	9253282	+	OG0006986	Dyak_Tai18E2	jg8522.t1
3R	9253558	9254411	-	OG0006985	Dyak_Tai18E2	jg8523.t1
3R	9255215	9257280	+	OG0006984	Dyak_Tai18E2	jg8524.t1
3R	9258245	9258601	-	OG0006983	Dyak_Tai18E2	jg8525.t1
3R	9261545	9264198	+	OG0006982	Dyak_Tai18E2	jg8526.t1
3R	9264610	9268317	-	OG0006981	Dyak_Tai18E2	jg8527.t1
3R	9268832	9271280	+	OG0006980	Dyak_Tai18E2	jg8528.t1
3R	9503440	9521241	+	OG0006979	Dyak_Tai18E2	jg8536.t1
3R	9544845	9556792	-	OG0006978	Dyak_Tai18E2	jg8538.t1
3R	9582796	9583797	-	OG0006977	Dyak_Tai18E2	jg8539.t1
3R	9588970	9591800	+	OG0006976	Dyak_Tai18E2	jg8540.t1
3R	9594402	9601347	+	OG0006975	Dyak_Tai18E2	jg8542.t1
3R	9609812	9640133	+	OG0006974	Dyak_Tai18E2	jg8543.t1
3R	9651384	9652107	+	OG0006973	Dyak_Tai18E2	jg8546.t1
3R	9660716	9661988	-	OG0006972	Dyak_Tai18E2	jg8550.t1
3R	9662547	9663173	-	OG0006971	Dyak_Tai18E2	jg8551.t1
3R	9671105	9688010	+	OG0006970	Dyak_Tai18E2	jg8552.t1
3R	9690626	9691204	+	OG0006969	Dyak_Tai18E2	jg8553.t1
3R	9691349	9692564	-	OG0006968	Dyak_Tai18E2	jg8554.t1
3R	9693341	9694202	+	OG0006967	Dyak_Tai18E2	jg8555.t1
3R	9694913	9703981	-	OG0006966	Dyak_Tai18E2	jg8556.t1
3R	9705637	9707594	+	OG0006965	Dyak_Tai18E2	jg8557.t1
3R	9749216	9752745	+	OG0007058	Dyak_Tai18E2	jg8562.t1
3R	9754582	9756476	+	OG0007059	Dyak_Tai18E2	jg8563.t1
3R	9757737	9760087	+	OG0007060	Dyak_Tai18E2	jg8564.t1
3R	9761270	9776752	+	OG0007061	Dyak_Tai18E2	jg8565.t1
3R	9778300	9780699	+	OG0007062	Dyak_Tai18E2	jg8566.t1
3R	9780889	9781880	-	OG0007063	Dyak_Tai18E2	jg8567.t1
3R	9782306	9784216	+	OG0007064	Dyak_Tai18E2	jg8568.t1
3R	9806874	9838178	-	OG0007065	Dyak_Tai18E2	jg8570.t1
3R	9875043	9881577	+	OG0007066	Dyak_Tai18E2	jg8572.t1
3R	9889599	9897456	+	OG0007067	Dyak_Tai18E2	jg8573.t1
3R	9898358	9901173	-	OG0007068	Dyak_Tai18E2	jg8574.t1
3R	9904916	9906352	+	OG0007069	Dyak_Tai18E2	jg8576.t1
3R	9911124	9919227	+	OG0007070	Dyak_Tai18E2	jg8578.t1
3R	9922349	9924357	-	OG0007071	Dyak_Tai18E2	jg8580.t1
3R	9925072	9927792	+	OG0007072	Dyak_Tai18E2	jg8581.t1
3R	9927983	9929830	-	OG0007073	Dyak_Tai18E2	jg8582.t1
3R	9938243	9939184	+	OG0007074	Dyak_Tai18E2	jg8583.t1
3R	9948326	9949174	+	OG0007075	Dyak_Tai18E2	jg8584.t1
3R	9950113	9950893	-	OG0007076	Dyak_Tai18E2	jg8585.t1
3R	9951603	9952367	+	OG0007077	Dyak_Tai18E2	jg8586.t1
3R	9952748	9953899	+	OG0007078	Dyak_Tai18E2	jg8587.t1
3R	9954598	9960288	-	OG0007079	Dyak_Tai18E2	jg8588.t1
3R	9961923	9963099	+	OG0007080	Dyak_Tai18E2	jg8589.t1
3R	9963215	9964346	-	OG0007081	Dyak_Tai18E2	jg8590.t1
3R	9965012	9965551	-	OG0007082	Dyak_Tai18E2	jg8591.t1
3R	9968119	9969204	-	OG0007083	Dyak_Tai18E2	jg8592.t1
3R	9969590	9970630	-	OG0007084	Dyak_Tai18E2	jg8593.t1
3R	9973114	9973860	+	OG0007085	Dyak_Tai18E2	jg8595.t1
3R	9976087	9977324	-	OG0007086	Dyak_Tai18E2	jg8597.t1
3R	9978709	9979839	+	OG0007087	Dyak_Tai18E2	jg8598.t1
3R	9980723	9981895	-	OG0007088	Dyak_Tai18E2	jg8599.t1
3R	9982905	9984230	+	OG0007089	Dyak_Tai18E2	jg8600.t1
3R	9985509	9986072	+	OG0007090	Dyak_Tai18E2	jg8601.t1
3R	10002479	10003361	-	OG0007091	Dyak_Tai18E2	jg8602.t1
3R	10003612	10004279	+	OG0007092	Dyak_Tai18E2	jg8603.t1
3R	10004298	10005869	-	OG0007093	Dyak_Tai18E2	jg8604.t1
3R	10006201	10009856	+	OG0007094	Dyak_Tai18E2	jg8605.t1
3R	10010252	10011715	+	OG0007095	Dyak_Tai18E2	jg8606.t1
3R	10012959	10014530	+	OG0007096	Dyak_Tai18E2	jg8607.t1
3R	10020409	10022750	+	OG0007097	Dyak_Tai18E2	jg8608.t1
3R	10023075	10023831	-	OG0007098	Dyak_Tai18E2	jg8609.t1
3R	10026302	10027435	+	OG0007099	Dyak_Tai18E2	jg8610.t1
3R	10177193	10178736	+	OG0007100	Dyak_Tai18E2	jg8616.t1
3R	10186381	10186995	-	OG0007101	Dyak_Tai18E2	jg8619.t1
3R	10211397	10212754	+	OG0007102	Dyak_Tai18E2	jg8620.t1
3R	10219172	10220607	-	OG0007103	Dyak_Tai18E2	jg8621.t1
3R	10220856	10221407	-	OG0007104	Dyak_Tai18E2	jg8622.t1
3R	10221929	10245387	+	OG0007105	Dyak_Tai18E2	jg8623.t1
3R	10245627	10272424	+	OG0007106	Dyak_Tai18E2	jg8624.t1
3R	10281498	10283607	-	OG0007107	Dyak_Tai18E2	jg8625.t1
3R	10291116	10292760	-	OG0007108	Dyak_Tai18E2	jg8626.t1
3R	10296492	10298334	-	OG0007109	Dyak_Tai18E2	jg8627.t1
3R	10298937	10299212	+	OG0007110	Dyak_Tai18E2	jg8628.t1
3R	10299335	10300609	-	OG0007111	Dyak_Tai18E2	jg8629.t1
3R	10300977	10301613	+	OG0007112	Dyak_Tai18E2	jg8630.t1
3R	10308963	10311583	-	OG0007113	Dyak_Tai18E2	jg8632.t1
3R	10312328	10314983	+	OG0007114	Dyak_Tai18E2	jg8633.t1
3R	10321980	10322952	+	OG0007115	Dyak_Tai18E2	jg8635.t1
3R	10323171	10324308	-	OG0007116	Dyak_Tai18E2	jg8636.t1
3R	10324924	10325970	+	OG0007117	Dyak_Tai18E2	jg8637.t1
3R	10326097	10326561	+	OG0007118	Dyak_Tai18E2	jg8638.t1
3R	10339823	10342102	-	OG0007119	Dyak_Tai18E2	jg8639.t1
3R	10358612	10360700	+	OG0007120	Dyak_Tai18E2	jg8640.t1
3R	10360966	10361326	-	OG0007121	Dyak_Tai18E2	jg8641.t1
3R	10362691	10363611	+	OG0007122	Dyak_Tai18E2	jg8642.t1
3R	10367303	10368521	+	OG0007123	Dyak_Tai18E2	jg8644.t1
3R	10368863	10370306	+	OG0007124	Dyak_Tai18E2	jg8645.t1
3R	10371308	10371935	+	OG0007125	Dyak_Tai18E2	jg8646.t1
3R	10372697	10374071	+	OG0007126	Dyak_Tai18E2	jg8647.t1
3R	10374618	10375091	-	OG0007127	Dyak_Tai18E2	jg8648.t1
3R	10375644	10377128	-	OG0007128	Dyak_Tai18E2	jg8649.t1
3R	10377650	10381194	+	OG0007129	Dyak_Tai18E2	jg8650.t1
3R	10382296	10384496	-	OG0007130	Dyak_Tai18E2	jg8651.t1
3R	10415608	10417122	+	OG0007131	Dyak_Tai18E2	jg8655.t1
3R	10417380	10418774	-	OG0007132	Dyak_Tai18E2	jg8656.t1
3R	10419559	10419882	+	OG0007133	Dyak_Tai18E2	jg8657.t1
3R	10420739	10423992	-	OG0007134	Dyak_Tai18E2	jg8659.t1
3R	10426132	10426665	-	OG0007136	Dyak_Tai18E2	jg8661.t1
3R	10426928	10440302	-	OG0007135	Dyak_Tai18E2	jg8662.t1
3R	10440913	10442876	+	OG0007137	Dyak_Tai18E2	jg8663.t1
3R	10448142	10449930	+	OG0007138	Dyak_Tai18E2	jg8665.t1
3R	10450082	10451989	-	OG0007139	Dyak_Tai18E2	jg8666.t1
3R	10452016	10453756	+	OG0007140	Dyak_Tai18E2	jg8667.t1
3R	10455598	10456161	-	OG0007141	Dyak_Tai18E2	jg8668.t1
3R	10468521	10469235	+	OG0007142	Dyak_Tai18E2	jg8670.t1
3R	10480176	10510890	-	OG0007143	Dyak_Tai18E2	jg8674.t1
3R	10563703	10566056	+	OG0007144	Dyak_Tai18E2	jg8677.t1
3R	10567491	10571626	+	OG0007145	Dyak_Tai18E2	jg8678.t1
3R	10571860	10573776	-	OG0007146	Dyak_Tai18E2	jg8679.t1
3R	10581084	10582850	-	OG0007147	Dyak_Tai18E2	jg8680.t1
3R	10611855	10613443	+	OG0007148	Dyak_Tai18E2	jg8681.t1
3R	10613915	10615043	-	OG0007149	Dyak_Tai18E2	jg8682.t1
3R	10615897	10621199	+	OG0007150	Dyak_Tai18E2	jg8683.t1
3R	10621711	10623639	-	OG0007151	Dyak_Tai18E2	jg8684.t1
3R	10624263	10625512	+	OG0007152	Dyak_Tai18E2	jg8685.t1
3R	10626212	10628178	-	OG0007153	Dyak_Tai18E2	jg8686.t1
3R	10628600	10629563	+	OG0007154	Dyak_Tai18E2	jg8687.t1
3R	10635154	10636248	+	OG0007155	Dyak_Tai18E2	jg8689.t1
3R	10636427	10637044	-	OG0007156	Dyak_Tai18E2	jg8690.t1
3R	10637686	10638828	+	OG0007157	Dyak_Tai18E2	jg8691.t1
3R	10639821	10641067	+	OG0007158	Dyak_Tai18E2	jg8692.t1
3R	10641730	10644420	-	OG0007159	Dyak_Tai18E2	jg8693.t2
3R	10646115	10646372	-	OG0007160	Dyak_Tai18E2	jg8694.t1
3R	10646782	10647851	+	OG0007161	Dyak_Tai18E2	jg8695.t1
3R	10648839	10650764	-	OG0007162	Dyak_Tai18E2	jg8696.t1
3R	10652893	10664774	-	OG0007163	Dyak_Tai18E2	jg8697.t1
3R	10671161	10673146	+	OG0007164	Dyak_Tai18E2	jg8698.t1
3R	10673864	10674840	-	OG0007165	Dyak_Tai18E2	jg8699.t1
3R	10675466	10678662	-	OG0007166	Dyak_Tai18E2	jg8700.t1
3R	10682137	10682918	+	OG0007167	Dyak_Tai18E2	jg8701.t1
3R	10687801	10693402	+	OG0007168	Dyak_Tai18E2	jg8702.t1
3R	10694454	10696180	-	OG0007169	Dyak_Tai18E2	jg8703.t1
3R	10696595	10697608	+	OG0007170	Dyak_Tai18E2	jg8704.t1
3R	10879296	10884169	-	OG0007171	Dyak_Tai18E2	jg8710.t1
3R	10886159	10889996	+	OG0007172	Dyak_Tai18E2	jg8711.t1
3R	10890578	10891657	+	OG0007173	Dyak_Tai18E2	jg8712.t1
3R	10896299	10897920	+	OG0007174	Dyak_Tai18E2	jg8714.t1
3R	10898458	10898898	-	OG0007175	Dyak_Tai18E2	jg8715.t1
3R	10898961	10899615	-	OG0007176	Dyak_Tai18E2	jg8716.t1
3R	10900323	10901496	+	OG0007177	Dyak_Tai18E2	jg8717.t1
3R	10903638	10905185	+	OG0007178	Dyak_Tai18E2	jg8718.t1
3R	10905896	10906769	-	OG0007179	Dyak_Tai18E2	jg8719.t1
3R	10908421	10909920	-	OG0007180	Dyak_Tai18E2	jg8720.t1
3R	10910492	10913464	+	OG0007181	Dyak_Tai18E2	jg8721.t1
3R	10964941	10967031	-	OG0007182	Dyak_Tai18E2	jg8725.t1
3R	10968014	10969313	+	OG0007183	Dyak_Tai18E2	jg8726.t1
3R	10995997	10997316	+	OG0007185	Dyak_Tai18E2	jg8729.t1
3R	10998019	11000217	+	OG0007186	Dyak_Tai18E2	jg8730.t1
3R	11000893	11025681	-	OG0007187	Dyak_Tai18E2	jg8731.t1
3R	11031318	11032687	+	OG0007188	Dyak_Tai18E2	jg8732.t1
3R	11032768	11034172	-	OG0007189	Dyak_Tai18E2	jg8733.t1
3R	11034744	11035650	+	OG0007190	Dyak_Tai18E2	jg8734.t1
3R	11035813	11037196	-	OG0007191	Dyak_Tai18E2	jg8735.t1
3R	11037764	11037991	+	OG0007192	Dyak_Tai18E2	jg8736.t1
3R	11038145	11040899	+	OG0007193	Dyak_Tai18E2	jg8737.t1
3R	11041067	11041369	-	OG0007194	Dyak_Tai18E2	jg8738.t1
3R	11043877	11045143	-	OG0007195	Dyak_Tai18E2	jg8740.t1
3R	11045826	11049932	+	OG0007196	Dyak_Tai18E2	jg8741.t1
3R	11074912	11081662	+	OG0007197	Dyak_Tai18E2	jg8742.t1
3R	11090166	11091023	-	OG0007198	Dyak_Tai18E2	jg8743.t1
3R	11092572	11093377	-	OG0007199	Dyak_Tai18E2	jg8744.t1
3R	11101309	11108093	-	OG0007200	Dyak_Tai18E2	jg8745.t1
3R	11130690	11132400	+	OG0007201	Dyak_Tai18E2	jg8747.t1
3R	11133248	11133956	-	OG0007202	Dyak_Tai18E2	jg8748.t1
3R	11140790	11141780	+	OG0007203	Dyak_Tai18E2	jg8749.t1
3R	11142287	11146219	-	OG0007204	Dyak_Tai18E2	jg8750.t1
3R	11149698	11151170	+	OG0007205	Dyak_Tai18E2	jg8752.t1
3R	11151225	11152011	-	OG0007206	Dyak_Tai18E2	jg8753.t1
3R	11155618	11158182	+	OG0007207	Dyak_Tai18E2	jg8754.t1
3R	11168288	11170093	-	OG0007208	Dyak_Tai18E2	jg8756.t1
3R	11176586	11179413	-	OG0007209	Dyak_Tai18E2	jg8757.t1
3R	11180359	11191160	+	OG0007210	Dyak_Tai18E2	jg8758.t1
3R	11191272	11192893	-	OG0007211	Dyak_Tai18E2	jg8759.t1
3R	11193269	11194846	+	OG0007212	Dyak_Tai18E2	jg8760.t1
3R	11195312	11196647	-	OG0007213	Dyak_Tai18E2	jg8761.t1
3R	11197218	11198779	+	OG0007214	Dyak_Tai18E2	jg8762.t1
3R	11199315	11200905	-	OG0007215	Dyak_Tai18E2	jg8763.t1
3R	11201384	11203222	+	OG0007216	Dyak_Tai18E2	jg8764.t1
3R	11203559	11206328	+	OG0007217	Dyak_Tai18E2	jg8765.t1
3R	11206643	11207530	-	OG0007218	Dyak_Tai18E2	jg8766.t1
3R	11207899	11208785	-	OG0007219	Dyak_Tai18E2	jg8767.t1
3R	11210041	11211109	-	OG0007220	Dyak_Tai18E2	jg8768.t1
3R	11213135	11214929	-	OG0007221	Dyak_Tai18E2	jg8769.t1
3R	11215909	11218695	+	OG0007222	Dyak_Tai18E2	jg8770.t1
3R	11219826	11223941	+	OG0007223	Dyak_Tai18E2	jg8771.t1
3R	11225277	11227263	+	OG0007224	Dyak_Tai18E2	jg8772.t1
3R	11227717	11228916	-	OG0007225	Dyak_Tai18E2	jg8773.t1
3R	11260523	11263605	+	OG0007226	Dyak_Tai18E2	jg8774.t1
3R	11264258	11265502	-	OG0007227	Dyak_Tai18E2	jg8775.t1
3R	11266589	11267101	+	OG0007228	Dyak_Tai18E2	jg8776.t1
3R	11268250	11269962	-	OG0007229	Dyak_Tai18E2	jg8777.t1
3R	11270912	11272296	+	OG0007230	Dyak_Tai18E2	jg8778.t1
3R	11273524	11276318	-	OG0007231	Dyak_Tai18E2	jg8779.t1
3R	11284629	11285567	-	OG0007233	Dyak_Tai18E2	jg8781.t1
3R	11286384	11289190	+	OG0007232	Dyak_Tai18E2	jg8782.t1
3R	11291196	11313493	-	OG0007234	Dyak_Tai18E2	jg8783.t1
3R	11317966	11319135	+	OG0007235	Dyak_Tai18E2	jg8785.t1
3R	11319967	11321301	+	OG0007236	Dyak_Tai18E2	jg8786.t1
3R	11321407	11323904	-	OG0007237	Dyak_Tai18E2	jg8787.t1
3R	11339379	11342143	-	OG0007238	Dyak_Tai18E2	jg8791.t1
3R	11343949	11346924	+	OG0007239	Dyak_Tai18E2	jg8792.t1
3R	11347814	11358421	-	OG0007240	Dyak_Tai18E2	jg8793.t1
3R	11374135	11375355	+	OG0007241	Dyak_Tai18E2	jg8796.t1
3R	11376212	11378700	-	OG0007242	Dyak_Tai18E2	jg8797.t1
3R	11379544	11380360	-	OG0007243	Dyak_Tai18E2	jg8798.t1
3R	11381349	11383474	+	OG0007244	Dyak_Tai18E2	jg8799.t1
3R	11384246	11387723	-	OG0007245	Dyak_Tai18E2	jg8800.t1
3R	11390004	11394338	+	OG0007246	Dyak_Tai18E2	jg8802.t1
3R	11395327	11395965	-	OG0007247	Dyak_Tai18E2	jg8803.t1
3R	11396922	11398975	+	OG0007248	Dyak_Tai18E2	jg8804.t1
3R	11399059	11399977	-	OG0007249	Dyak_Tai18E2	jg8805.t1
3R	11401432	11402051	+	OG0007250	Dyak_Tai18E2	jg8806.t1
3R	11403317	11403987	-	OG0007251	Dyak_Tai18E2	jg8807.t1
3R	11404582	11406550	-	OG0007252	Dyak_Tai18E2	jg8808.t1
3R	11407798	11410411	+	OG0007253	Dyak_Tai18E2	jg8809.t1
3R	11412867	11415434	+	OG0007254	Dyak_Tai18E2	jg8810.t1
3R	11418715	11419730	+	OG0007255	Dyak_Tai18E2	jg8811.t1
3R	11422346	11424020	-	OG0007256	Dyak_Tai18E2	jg8812.t1
3R	11424510	11425870	+	OG0007257	Dyak_Tai18E2	jg8813.t1
3R	11426472	11430036	+	OG0007258	Dyak_Tai18E2	jg8814.t1
3R	11431463	11433727	-	OG0007259	Dyak_Tai18E2	jg8815.t1
3R	11437876	11441692	-	OG0007260	Dyak_Tai18E2	jg8817.t1
3R	11445965	11446938	+	OG0007261	Dyak_Tai18E2	jg8818.t1
3R	11453990	11457000	-	OG0007262	Dyak_Tai18E2	jg8823.t1
3R	11469621	11500453	-	OG0007263	Dyak_Tai18E2	jg8824.t1
3R	11618077	11619841	-	OG0007264	Dyak_Tai18E2	jg8827.t1
3R	11630015	11631260	-	OG0007265	Dyak_Tai18E2	jg8830.t1
3R	11632023	11634856	+	OG0007266	Dyak_Tai18E2	jg8831.t1
3R	11635178	11635757	-	OG0007267	Dyak_Tai18E2	jg8832.t1
3R	11644208	11655909	-	OG0007268	Dyak_Tai18E2	jg8834.t1
3R	11657524	11658000	-	OG0007269	Dyak_Tai18E2	jg8835.t1
3R	11678622	11679855	+	OG0007270	Dyak_Tai18E2	jg8836.t1
3R	11679911	11680700	-	OG0007271	Dyak_Tai18E2	jg8837.t1
3R	11680961	11682490	+	OG0007272	Dyak_Tai18E2	jg8838.t1
3R	11682694	11683792	-	OG0007273	Dyak_Tai18E2	jg8839.t1
3R	11684470	11686496	+	OG0007274	Dyak_Tai18E2	jg8840.t1
3R	11686794	11688056	-	OG0007275	Dyak_Tai18E2	jg8841.t1
3R	11688647	11689498	+	OG0007276	Dyak_Tai18E2	jg8842.t1
3R	11690636	11691222	-	OG0007277	Dyak_Tai18E2	jg8843.t1
3R	11695348	11696261	+	OG0007278	Dyak_Tai18E2	jg8844.t1
3R	11705497	11708834	+	OG0007279	Dyak_Tai18E2	jg8846.t1
3R	11709390	11710742	-	OG0007280	Dyak_Tai18E2	jg8847.t1
3R	11740278	11746136	-	OG0007281	Dyak_Tai18E2	jg8848.t1
3R	11750111	11756511	+	OG0007282	Dyak_Tai18E2	jg8849.t1
3R	11759956	11764276	-	OG0007283	Dyak_Tai18E2	jg8851.t1
3R	11765690	11772776	-	OG0007284	Dyak_Tai18E2	jg8852.t1
3R	11783019	11796201	+	OG0007285	Dyak_Tai18E2	jg8854.t1
3R	11797036	11798482	-	OG0007286	Dyak_Tai18E2	jg8855.t1
3R	11799941	11805233	-	OG0007287	Dyak_Tai18E2	jg8856.t1
3R	11811318	11827459	-	OG0007288	Dyak_Tai18E2	jg8857.t1
3R	11837984	11838794	-	OG0007290	Dyak_Tai18E2	jg8859.t1
3R	11838915	11857798	+	OG0007289	Dyak_Tai18E2	jg8860.t1
3R	11858049	11858759	-	OG0007291	Dyak_Tai18E2	jg8861.t1
3R	11859070	11859484	+	OG0007292	Dyak_Tai18E2	jg8862.t1
3R	11859855	11879074	+	OG0007293	Dyak_Tai18E2	jg8863.t1
3R	11880717	11884273	+	OG0007294	Dyak_Tai18E2	jg8864.t1
3R	11884566	11885543	-	OG0007295	Dyak_Tai18E2	jg8865.t1
3R	11933708	11936636	-	OG0007296	Dyak_Tai18E2	jg8867.t1
3R	11937807	11956728	-	OG0007297	Dyak_Tai18E2	jg8868.t3
3R	11957179	11958166	+	OG0007298	Dyak_Tai18E2	jg8869.t1
3R	11964198	11964669	+	OG0007299	Dyak_Tai18E2	jg8871.t1
3R	11964990	11965635	+	OG0007300	Dyak_Tai18E2	jg8872.t2
3R	11966355	11976524	+	OG0007301	Dyak_Tai18E2	jg8873.t1
3R	11979482	11989524	-	OG0007302	Dyak_Tai18E2	jg8874.t2
3R	11994392	12020766	+	OG0007303	Dyak_Tai18E2	jg8875.t1
